56166,123,2
56162,123,2
56161,123,2
56160,123,2
56156,123,2
5615,123,2
56148,123,2
56143,123,2
56141,123,2
56138,123,2
56137,123,2
56134,123,2
56127,123,2
56121,123,2
56120,123,2
56111,123,2
56103,123,2
56098,53,2
56097,123,2
56096,5355,2
56096,123,2
56092,123,2
56090,123,2
56087,123,2
56085,123,2
56084,123,2
56082,123,2
56077,123,2
56073,123,2
56071,3490,2
56070,123,2
56065,123,2
56060,123,2
56050,123,2
56049,123,2
56041,123,2
56032,123,2
56031,123,2
56029,123,2
56024,123,2
56017,123,2
56015,123,2
56014,123,2
56011,123,2
56004,123,2
56003,123,2
56001,500,2
5600,123,2
56000,123,2
55998,123,2
55994,123,2
55993,123,2
55991,123,2
55988,123,2
55984,123,2
55983,123,2
55982,123,2
55980,123,2
55974,123,2
55969,123,2
55967,123,2
55959,123,2
55958,18113,2
55956,123,2
55955,123,2
55952,123,2
55949,123,2
55945,123,2
5594,123,2
55938,123,2
55935,123,2
55932,123,2
55928,123,2
55913,123,2
55911,123,2
5590,123,2
55894,123,2
55891,123,2
55889,5355,2
55885,5355,2
55883,123,2
55882,123,2
55877,123,2
55873,123,2
55871,123,2
55869,123,2
55868,123,2
55852,123,2
5585,123,2
55846,123,2
55845,123,2
55842,123,2
55841,123,2
55836,123,2
55832,123,2
55830,123,2
55819,123,2
55817,123,2
55811,123,2
55810,123,2
55804,123,2
55801,123,2
55800,123,2
55799,123,2
5579,123,2
55788,123,2
55787,123,2
55785,123,2
55784,123,2
55782,123,2
55780,123,2
55778,123,2
55775,123,2
55773,123,2
55771,123,2
55767,123,2
55766,123,2
55765,123,2
55764,123,2
55757,53,2
55756,123,2
55753,53,2
55750,123,2
55748,123,2
55744,123,2
55743,123,2
55741,123,2
55739,123,2
55737,123,2
55736,123,2
55734,123,2
55731,5355,2
55726,123,2
55722,123,2
55721,123,2
55720,123,2
55718,123,2
55716,123,2
55713,123,2
55711,123,2
55710,123,2
55709,123,2
55708,123,2
55705,123,2
55704,123,2
55696,123,2
55693,123,2
5569,123,2
55686,123,2
55680,123,2
55677,123,2
55676,123,2
55672,123,2
55671,53,2
55668,123,2
55667,123,2
55665,123,2
55663,123,2
55654,123,2
55650,123,2
55633,123,2
55630,123,2
55629,123,2
55625,123,2
5562,123,2
55616,123,2
55613,123,2
5561,123,2
55611,123,2
55608,123,2
55605,123,2
5560,123,2
55597,123,2
55596,123,2
55594,123,2
55591,53,2
55588,123,2
55586,123,2
55583,5355,2
55582,123,2
55580,123,2
55579,123,2
55575,123,2
55574,123,2
55571,123,2
55569,123,2
55568,123,2
55565,123,2
55560,123,2
55559,123,2
55550,123,2
55534,123,2
55533,123,2
55531,123,2
55529,123,2
55528,123,2
55526,123,2
55522,123,2
55515,123,2
55511,123,2
55506,123,2
55504,123,2
55498,123,2
55485,123,2
55474,123,2
55471,123,2
55463,123,2
55462,123,2
55460,18113,2
55458,123,2
55453,123,2
55452,5355,2
55448,123,2
55445,53,2
55445,123,2
55444,123,2
55443,123,2
55437,123,2
55434,123,2
55427,123,2
55426,123,2
55425,123,2
55412,123,2
55410,123,2
55407,123,2
55406,123,2
55404,123,2
55403,123,2
55398,123,2
55391,123,2
55390,123,2
55384,123,2
55383,123,2
55381,123,2
55376,123,2
55373,123,2
55372,123,2
55370,123,2
55369,123,2
55365,123,2
55361,123,2
55359,123,2
55358,123,2
55357,123,2
55354,123,2
55353,123,2
55352,123,2
55348,123,2
55344,123,2
55341,123,2
55339,123,2
55338,123,2
55336,123,2
55333,123,2
55326,5430,2
55325,123,2
55324,123,2
55316,123,2
55308,123,2
55298,123,2
55297,123,2
55286,123,2
55277,123,2
55272,123,2
55266,123,2
55264,123,2
5526,123,2
55251,123,2
55250,123,2
55249,123,2
55248,123,2
55243,123,2
55240,123,2
55238,123,2
55231,123,2
55228,123,2
55227,123,2
55224,123,2
55223,123,2
55221,123,2
55217,123,2
55212,123,2
55208,123,2
55205,123,2
55202,123,2
55200,123,2
55197,123,2
55189,123,2
55186,123,2
55184,123,2
55176,123,2
55170,123,2
55168,123,2
55166,18113,2
55163,123,2
55162,123,2
55157,123,2
55156,123,2
55152,123,2
55151,123,2
55150,123,2
55148,5355,2
55147,123,2
55146,123,2
55143,123,2
55140,123,2
55133,123,2
55128,123,2
55127,123,2
55125,123,2
55124,123,2
55122,123,2
55117,123,2
55114,123,2
55112,123,2
5511,123,2
55109,123,2
55107,53,2
55107,123,2
55106,123,2
55103,123,2
55097,123,2
55094,53,2
55094,123,2
55090,123,2
55088,123,2
55086,123,2
55074,123,2
55068,123,2
55057,123,2
55048,123,2
55044,123,2
55043,53,2
55043,123,2
55038,123,2
55037,123,2
55030,123,2
55027,123,2
55026,123,2
55013,3478,2
55012,123,2
55009,123,2
5500,123,2
55001,123,2
55000,123,2
54997,123,2
54996,123,2
54992,123,2
54991,123,2
54984,123,2
54978,123,2
54975,123,2
54970,123,2
54967,123,2
54961,123,2
54958,3480,2
54953,123,2
54948,123,2
54943,5355,2
54941,123,2
5493,123,2
54930,123,2
54929,5430,2
54920,123,2
54919,123,2
54904,123,2
54898,123,2
54896,123,2
5489,123,2
54881,123,2
54867,53,2
54865,123,2
54863,123,2
54860,123,2
54859,123,2
54847,123,2
54846,123,2
54845,123,2
54844,123,2
5484,123,2
54838,123,2
5482,123,2
54819,123,2
54815,123,2
54813,123,2
54807,123,2
54802,123,2
54800,123,2
54795,123,2
54792,123,2
54791,123,2
54785,123,2
54772,123,2
54766,123,2
54758,123,2
54757,123,2
54755,123,2
54753,123,2
54749,123,2
54747,123,2
54743,123,2
54738,123,2
54737,123,2
54735,123,2
54734,123,2
54733,123,2
54731,123,2
54725,123,2
54724,53,2
54719,123,2
54717,123,2
54716,123,2
54713,123,2
54710,123,2
54705,123,2
54702,53,2
54699,123,2
54698,123,2
54688,123,2
54680,123,2
54669,123,2
54666,123,2
54656,123,2
54655,123,2
54654,123,2
54641,123,2
54635,123,2
54632,123,2
54628,123,2
54625,123,2
54607,123,2
54606,123,2
54605,123,2
54601,123,2
54599,123,2
54594,123,2
54590,123,2
54589,123,2
54588,123,2
54587,123,2
54579,53,2
54577,5355,2
54573,53,2
54572,123,2
5457,123,2
54566,123,2
54559,123,2
54556,123,2
54554,123,2
54551,123,2
54550,123,2
54548,123,2
54544,123,2
54543,123,2
54541,123,2
54533,123,2
54530,123,2
54529,123,2
54528,123,2
54526,5355,2
54519,123,2
54518,123,2
54516,123,2
54515,123,2
54509,123,2
54499,123,2
54491,123,2
54488,123,2
54486,123,2
54485,123,2
54481,123,2
54477,123,2
54475,123,2
54466,123,2
54465,123,2
54464,123,2
54451,123,2
54448,123,2
54447,123,2
54441,123,2
54433,123,2
54430,123,2
54429,123,2
54423,123,2
54422,123,2
54420,123,2
54419,123,2
54417,123,2
54405,123,2
54393,123,2
54392,123,2
54390,123,2
54380,123,2
54373,123,2
54362,123,2
54339,5430,2
54339,123,2
54337,123,2
54332,123,2
54326,123,2
54321,123,2
54320,123,2
54319,123,2
54315,123,2
5430,64936,2
5430,64196,2
5430,62635,2
5430,62238,2
54306,123,2
5430,61229,2
5430,61061,2
5430,60513,2
5430,59848,2
5430,59044,2
5430,58923,2
5430,58771,2
5430,58102,2
5430,57903,2
5430,57031,2
5430,55326,2
5430,54661,2
5430,54339,2
5430,54104,2
5430,53790,2
5430,53402,2
5430,52801,2
5430,52676,2
5430,52403,2
5430,52297,2
5430,51717,2
5430,51623,2
54305,123,2
54299,123,2
54295,123,2
54290,123,2
54286,123,2
54284,123,2
54283,123,2
54277,123,2
54273,123,2
54267,123,2
54264,123,2
54263,53,2
54263,123,2
54259,123,2
54256,123,2
54254,123,2
54248,123,2
54245,123,2
54242,123,2
54241,53,2
54235,123,2
54230,123,2
54229,123,2
54226,53,2
54224,123,2
54222,123,2
54221,123,2
54214,123,2
54202,123,2
54195,123,2
54193,123,2
54192,123,2
54191,123,2
54190,123,2
54187,123,2
54183,123,2
54174,123,2
54169,123,2
54168,123,2
54160,53,2
54156,123,2
54143,123,2
54125,123,2
54122,123,2
54118,123,2
54111,123,2
54107,123,2
54104,5430,2
54104,123,2
54101,123,2
54099,123,2
54092,123,2
54085,123,2
54083,123,2
54082,123,2
54081,123,2
54080,3497,2
54079,123,2
54071,123,2
54067,123,2
54062,123,2
54049,123,2
54046,123,2
54045,123,2
54043,123,2
54041,123,2
54037,123,2
54036,123,2
54034,123,2
54025,123,2
54007,123,2
54003,123,2
53999,123,2
53998,123,2
53997,123,2
53993,123,2
53992,123,2
53988,123,2
53987,123,2
53983,123,2
53982,123,2
53979,5355,2
53973,123,2
53951,123,2
53949,19005,2
53944,123,2
53939,123,2
53935,53,2
53926,123,2
53920,123,2
53918,123,2
53917,123,2
53914,123,2
53909,123,2
53904,123,2
53896,123,2
53893,123,2
53887,53,2
53885,123,2
53875,123,2
53871,123,2
53863,123,2
53862,123,2
53855,123,2
53851,123,2
53850,123,2
53848,123,2
53847,123,2
53845,123,2
53841,123,2
53839,123,2
53830,123,2
53829,123,2
53826,123,2
53821,123,2
53820,123,2
53819,123,2
53811,123,2
53810,123,2
53806,53,2
53806,123,2
53802,123,2
53800,123,2
53798,123,2
53793,123,2
53792,123,2
53790,5430,2
53790,53,2
53790,19005,2
53789,123,2
53786,123,2
53784,123,2
5378,123,2
53781,123,2
53776,123,2
53775,123,2
53762,123,2
53760,123,2
53758,123,2
53752,123,2
53751,123,2
53750,53,2
53750,123,2
53738,123,2
53734,123,2
53727,123,2
53726,123,2
53725,123,2
5372,27752,2
53722,123,2
53716,123,2
53715,123,2
53708,123,2
53706,123,2
53704,123,2
53700,5355,2
53699,123,2
53698,123,2
53697,53,2
53693,123,2
53690,123,2
53683,123,2
53671,123,2
53670,123,2
53652,123,2
5364,19005,2
53637,123,2
53636,123,2
53632,123,2
53631,123,2
53627,123,2
53622,123,2
53620,123,2
53609,123,2
53605,123,2
53604,123,2
53593,123,2
53588,123,2
53586,123,2
53572,123,2
53571,123,2
53569,123,2
53568,123,2
53561,123,2
53558,123,2
53554,123,2
53551,123,2
53544,123,2
53541,123,2
53540,123,2
53538,123,2
53532,5355,2
53532,123,2
53528,123,2
53525,123,2
53520,123,2
53519,123,2
53515,123,2
53506,123,2
53500,123,2
53493,123,2
53490,123,2
53489,123,2
53483,123,2
53481,123,2
53479,123,2
53474,123,2
53470,123,2
53466,123,2
53462,123,2
53459,5355,2
53457,123,2
53456,123,2
53453,123,2
53452,123,2
53451,123,2
53445,123,2
53441,123,2
53439,123,2
53435,123,2
53433,123,2
53429,123,2
53412,123,2
53409,3489,2
53402,5430,2
53402,123,2
53401,5355,2
53388,123,2
53382,123,2
53380,123,2
53379,123,2
53377,123,2
53371,123,2
53367,123,2
53364,123,2
53362,123,2
53360,123,2
53359,123,2
53354,123,2
53350,123,2
53348,123,2
53344,123,2
53340,123,2
53335,123,2
53334,53,2
53332,123,2
53331,123,2
53329,123,2
53321,5355,2
53320,123,2
53319,123,2
53318,123,2
53311,123,2
53309,123,2
53307,123,2
53306,123,2
53302,123,2
53301,123,2
53299,123,2
53297,137,2
53282,123,2
53281,123,2
53277,123,2
53275,123,2
53272,123,2
53270,123,2
53259,123,2
53258,123,2
53245,123,2
53242,123,2
53241,5355,2
53239,123,2
53237,123,2
53233,123,2
53232,123,2
53231,5355,2
53228,123,2
53226,123,2
53218,123,2
53216,123,2
53212,123,2
53209,123,2
53207,123,2
53206,123,2
53205,123,2
53202,123,2
53201,123,2
53196,123,2
53195,53,2
53194,123,2
53190,123,2
53183,123,2
53177,123,2
53166,123,2
53165,123,2
53163,123,2
53160,123,2
53154,123,2
53153,53,2
53147,5355,2
53143,53,2
53143,123,2
53142,123,2
53139,123,2
53137,123,2
53133,123,2
53125,123,2
53120,123,2
53116,123,2
53113,123,2
53112,123,2
53104,123,2
53102,123,2
53101,123,2
53095,123,2
53082,123,2
53081,123,2
53076,28813,2
53073,3482,2
53071,123,2
53070,123,2
53069,123,2
53062,123,2
53061,3483,2
53056,123,2
53055,123,2
53050,123,2
53049,123,2
53046,123,2
53033,123,2
53032,123,2
53030,123,2
53019,123,2
53015,123,2
53013,123,2
53009,123,2
53006,123,2
53003,123,2
53002,123,2
53001,123,2
52999,123,2
52988,123,2
52986,123,2
52985,123,2
52982,123,2
52980,123,2
52975,123,2
52967,123,2
52960,123,2
52959,123,2
52956,123,2
52954,123,2
52950,123,2
52946,123,2
52944,123,2
52941,123,2
52938,123,2
52937,123,2
52933,123,2
52932,53,2
52932,123,2
52927,53,2
52926,123,2
52918,123,2
52916,123,2
52914,123,2
52910,123,2
52908,123,2
52904,123,2
52903,123,2
52896,123,2
52893,123,2
52886,123,2
52882,123,2
52880,123,2
52877,123,2
52870,123,2
52865,123,2
52862,123,2
52861,123,2
52860,123,2
52854,123,2
52853,123,2
52852,123,2
52848,123,2
52846,123,2
52845,123,2
52842,123,2
52840,123,2
52839,123,2
52838,123,2
52834,123,2
52832,53,2
52829,123,2
52826,123,2
52825,123,2
52824,5355,2
52823,53,2
52805,123,2
52804,123,2
52801,5430,2
52800,123,2
52799,5355,2
52790,123,2
52788,123,2
52787,123,2
52782,123,2
52780,3497,2
52779,3497,2
52777,123,2
52775,123,2
52772,123,2
52771,123,2
52766,123,2
52764,123,2
52761,123,2
52743,123,2
52736,123,2
52732,123,2
52731,123,2
52727,123,2
52722,123,2
52720,123,2
52718,123,2
52716,123,2
5271,53,2
52710,123,2
52706,123,2
52703,123,2
52698,123,2
52697,123,2
52694,123,2
52676,5430,2
52675,123,2
52673,123,2
52671,123,2
52668,123,2
52667,123,2
52662,123,2
52661,123,2
52657,123,2
52650,123,2
52645,123,2
52644,123,2
52643,123,2
52642,19005,2
52638,123,2
52636,123,2
52625,123,2
52624,123,2
52615,123,2
52610,123,2
52606,123,2
52597,123,2
52590,123,2
52580,123,2
52579,123,2
52578,123,2
52576,123,2
52569,123,2
52563,123,2
52562,123,2
52559,53,2
52558,123,2
52555,123,2
52554,123,2
52552,123,2
52551,123,2
52549,123,2
52547,123,2
52544,123,2
52543,123,2
52541,123,2
52539,123,2
5253,123,2
52523,123,2
52522,123,2
52514,123,2
52510,123,2
52509,123,2
52507,123,2
52504,123,2
52503,123,2
52502,123,2
52501,123,2
52497,19005,2
52495,123,2
52490,123,2
52489,123,2
52488,123,2
52484,123,2
52482,123,2
5248,123,2
52480,123,2
52478,123,2
52474,123,2
52472,123,2
52468,123,2
52464,123,2
52463,123,2
52462,123,2
52461,5355,2
52461,123,2
52459,53,2
52452,123,2
52449,123,2
52446,123,2
52443,123,2
52442,123,2
52441,123,2
52440,123,2
52438,123,2
52437,123,2
52436,123,2
52433,123,2
52432,123,2
5243,123,2
52428,123,2
52421,123,2
52416,123,2
5241,123,2
52409,123,2
52406,123,2
52404,123,2
52403,5430,2
52402,123,2
52400,123,2
52398,123,2
52395,123,2
52389,123,2
52380,123,2
52371,123,2
52366,123,2
52365,123,2
52361,5355,2
52347,123,2
52345,123,2
52344,123,2
52342,123,2
52340,123,2
52334,123,2
52333,123,2
5233,123,2
52331,123,2
52330,53,2
52329,123,2
52326,123,2
52325,123,2
52313,123,2
52307,123,2
52305,53,2
52302,123,2
52297,123,2
52296,123,2
52295,123,2
52294,123,2
52293,123,2
52283,123,2
52282,123,2
52279,123,2
52269,123,2
52261,123,2
52258,123,2
52256,123,2
52251,123,2
52247,123,2
52241,123,2
52239,123,2
52238,123,2
52237,123,2
5223,123,2
52224,123,2
52207,123,2
52206,123,2
52203,123,2
52199,123,2
52190,123,2
52188,123,2
52181,123,2
52178,123,2
52175,123,2
52164,5355,2
52163,123,2
52161,123,2
52156,123,2
52155,123,2
52154,123,2
52152,123,2
52151,53,2
5215,123,2
52147,123,2
52144,123,2
52137,5355,2
52136,123,2
52130,123,2
52123,123,2
52121,123,2
52117,123,2
52116,123,2
52113,123,2
5211,123,2
52104,123,2
52097,123,2
52090,123,2
52084,123,2
52081,123,2
52071,123,2
52070,123,2
52068,123,2
52054,123,2
52053,123,2
52048,123,2
52042,123,2
52041,123,2
52040,123,2
52036,123,2
52032,123,2
52031,123,2
52030,123,2
52025,123,2
52023,123,2
52016,123,2
52013,123,2
52003,123,2
51998,123,2
51992,123,2
51983,123,2
51982,123,2
51968,123,2
51947,123,2
51945,123,2
51940,53,2
51936,123,2
51929,123,2
51924,123,2
51919,123,2
51915,123,2
51913,123,2
51912,123,2
51909,123,2
51906,123,2
51904,123,2
51901,123,2
51900,123,2
51893,123,2
51892,123,2
51888,123,2
51887,123,2
51884,123,2
51877,123,2
51874,123,2
51870,123,2
51866,123,2
51865,123,2
51859,5355,2
51857,123,2
51851,123,2
51848,123,2
51845,5355,2
51845,123,2
51838,123,2
51835,123,2
51827,123,2
51824,123,2
51823,123,2
51821,123,2
51820,123,2
51815,123,2
51814,123,2
51813,123,2
51812,53,2
51812,123,2
51811,123,2
51807,123,2
51797,53,2
51796,123,2
51789,123,2
51788,123,2
51787,123,2
51785,123,2
51776,53,2
51771,123,2
51766,123,2
51765,123,2
51761,123,2
51760,123,2
51759,123,2
51758,123,2
51749,123,2
51746,123,2
51736,123,2
51732,123,2
51728,123,2
51725,123,2
51724,123,2
51723,123,2
51717,5430,2
51717,123,2
51716,53,2
51702,123,2
51693,123,2
51686,123,2
51683,5355,2
51682,123,2
51675,123,2
51672,123,2
51670,123,2
51668,123,2
51666,123,2
51662,123,2
51660,65278,2
51660,63381,2
51660,61914,2
51660,61654,2
51660,6155,2
51660,60450,2
51660,59272,2
51660,57827,2
51660,53879,2
51660,52418,2
51660,52082,2
51660,50414,2
51660,49671,2
51660,49534,2
51660,47640,2
51660,47595,2
51660,46805,2
51660,45339,2
51660,44945,2
51660,44736,2
51660,43866,2
51660,43820,2
51660,43454,2
51660,42740,2
51660,42710,2
51660,42524,2
51660,41650,2
51660,41196,2
51660,40798,2
51660,38614,2
51660,38429,2
51660,38399,2
51660,38256,2
51660,38218,2
51660,37923,2
51660,36573,2
51660,36484,2
51660,34438,2
51660,32116,2
51660,31400,2
51660,30096,2
51660,26612,2
51660,24465,2
51660,23848,2
51660,23419,2
51660,21859,2
51660,21765,2
51660,21468,2
51660,21188,2
51660,21091,2
51660,21027,2
51660,20090,2
51660,18696,2
51660,18683,2
51660,16402,2
51660,15874,2
51660,15313,2
51660,15284,2
51660,15129,2
51660,1442,2
51660,14404,2
51660,1380,2
51660,13781,2
51660,1145,2
51660,10175,2
51660,10063,2
51659,5355,2
51655,123,2
51654,123,2
51653,123,2
51652,123,2
51649,123,2
51644,123,2
51642,123,2
51641,123,2
51639,123,2
51635,123,2
51633,123,2
51624,123,2
51623,5430,2
51623,123,2
51619,123,2
51610,53,2
51600,123,2
5159,123,2
51584,123,2
51583,123,2
51580,123,2
51579,123,2
51576,123,2
51574,123,2
51571,123,2
51556,123,2
51555,123,2
51552,123,2
51545,123,2
51537,123,2
51536,123,2
51534,123,2
51531,123,2
51530,123,2
51528,123,2
51526,123,2
51523,123,2
5152,123,2
51520,123,2
51516,123,2
51510,123,2
51509,123,2
51503,123,2
51501,3484,2
51498,123,2
51497,123,2
51496,123,2
51493,123,2
51489,123,2
51485,123,2
5148,123,2
51480,123,2
51475,123,2
5147,123,2
51467,123,2
51461,123,2
51458,123,2
51457,123,2
51454,123,2
51452,123,2
51446,123,2
51438,123,2
51433,123,2
51431,123,2
51419,123,2
51402,123,2
51398,123,2
51396,123,2
51385,123,2
51376,123,2
51372,123,2
51369,123,2
51363,123,2
51361,123,2
51358,123,2
51357,123,2
51352,123,2
51350,123,2
51349,123,2
51348,123,2
51337,123,2
51333,123,2
51331,123,2
51330,123,2
51327,123,2
51319,123,2
51315,123,2
51312,53,2
51308,123,2
51298,123,2
51296,53,2
51291,123,2
51287,123,2
51286,123,2
51285,123,2
51277,123,2
51271,123,2
51260,123,2
51259,123,2
51258,123,2
51255,123,2
51248,80,2
51246,8843,2
51241,123,2
51239,123,2
51237,123,2
51230,123,2
51228,123,2
51227,53,2
51225,123,2
51223,123,2
51218,123,2
51216,123,2
51214,123,2
512,123,2
51209,123,2
51208,123,2
51206,123,2
51205,123,2
51198,123,2
51197,123,2
51171,123,2
51169,123,2
51161,123,2
51160,123,2
51159,123,2
51153,123,2
51145,123,2
51135,3223,2
51129,123,2
51124,123,2
51123,123,2
51117,123,2
51115,123,2
51109,123,2
51107,123,2
51104,123,2
51102,123,2
51100,123,2
51092,123,2
51091,123,2
51079,123,2
51073,123,2
5106,123,2
51058,123,2
51055,123,2
51054,123,2
51053,123,2
51051,123,2
51047,123,2
51045,123,2
51039,123,2
51021,123,2
51020,123,2
51019,123,2
51012,123,2
51010,123,2
51007,123,2
51001,53,2
50998,123,2
50993,123,2
50992,123,2
50991,123,2
50989,123,2
50986,123,2
50985,5355,2
50981,123,2
50980,123,2
50976,123,2
50973,123,2
50968,123,2
50965,123,2
50962,123,2
50946,123,2
50940,123,2
50935,123,2
50934,123,2
50931,123,2
50926,123,2
50925,123,2
50919,123,2
50918,123,2
50917,123,2
50916,123,2
50915,123,2
50914,123,2
50913,123,2
50911,123,2
50908,123,2
50904,123,2
5090,123,2
50901,123,2
50899,123,2
50897,123,2
50896,123,2
50893,123,2
50890,123,2
50886,123,2
50885,123,2
50883,123,2
50880,123,2
50878,123,2
50873,123,2
50872,123,2
50865,123,2
50860,123,2
50847,123,2
50844,123,2
50843,123,2
50841,123,2
50840,123,2
50833,53,2
50833,123,2
50831,123,2
50829,123,2
50828,123,2
50827,123,2
50826,123,2
50824,123,2
50823,123,2
50819,123,2
50814,123,2
50813,123,2
50812,123,2
50805,123,2
50804,123,2
50803,123,2
50801,123,2
50799,123,2
50798,123,2
50795,123,2
50792,123,2
50786,123,2
50774,123,2
50768,123,2
50767,123,2
50763,123,2
50752,123,2
50751,123,2
50740,123,2
50733,123,2
50731,123,2
50729,123,2
50727,123,2
50719,123,2
50715,123,2
50713,123,2
5071,123,2
50707,123,2
50704,123,2
50701,18113,2
50698,123,2
50693,123,2
50690,123,2
50689,53,2
50683,123,2
50682,123,2
50674,123,2
50665,123,2
50663,123,2
50659,123,2
50650,123,2
50647,123,2
50640,123,2
50636,123,2
50635,123,2
50631,123,2
50629,123,2
50626,123,2
50625,123,2
5062,123,2
50620,123,2
50617,123,2
50616,123,2
50615,123,2
50614,123,2
50609,123,2
50606,123,2
50603,123,2
50599,123,2
50593,123,2
50590,123,2
50587,123,2
50583,123,2
50577,123,2
50576,123,2
50575,123,2
50574,123,2
50568,123,2
50566,123,2
50562,123,2
50561,123,2
50558,123,2
50556,123,2
50548,123,2
50547,123,2
50545,123,2
50540,123,2
50538,123,2
50535,123,2
50533,123,2
50530,123,2
50523,123,2
50522,123,2
50517,123,2
50516,123,2
50512,123,2
50509,123,2
50506,123,2
50505,123,2
50501,123,2
50499,123,2
50494,123,2
50491,123,2
50485,123,2
50464,123,2
50460,123,2
50459,123,2
50455,123,2
50447,3223,2
50446,123,2
50443,123,2
50441,123,2
50439,123,2
50427,123,2
50426,123,2
50423,123,2
50419,123,2
50417,123,2
50415,123,2
50414,51660,2
50412,123,2
50411,123,2
50407,123,2
50401,123,2
50393,123,2
50392,123,2
5039,123,2
50383,123,2
50379,123,2
50375,123,2
50369,123,2
50351,123,2
50349,123,2
50345,123,2
50342,123,2
50335,123,2
50328,5355,2
50327,123,2
50310,123,2
50306,123,2
50303,123,2
50302,123,2
50297,123,2
50295,123,2
50286,123,2
50285,123,2
50280,123,2
50277,123,2
50274,123,2
50272,123,2
50267,123,2
50262,123,2
50260,19005,2
50260,123,2
50257,123,2
50242,5355,2
50242,123,2
50237,123,2
50235,123,2
50234,123,2
50232,123,2
50231,123,2
50230,123,2
50226,123,2
50220,123,2
50219,123,2
50215,123,2
50214,123,2
50210,123,2
50206,123,2
50204,123,2
50202,123,2
50199,123,2
50195,123,2
5019,123,2
50191,123,2
50188,123,2
50187,53,2
50186,5355,2
50183,123,2
50178,123,2
50177,123,2
50176,123,2
50173,123,2
50172,123,2
50169,123,2
50164,53,2
50164,123,2
50161,123,2
50160,123,2
50157,123,2
50152,123,2
50151,123,2
50137,123,2
50136,123,2
50135,123,2
50134,123,2
50133,123,2
50132,123,2
50131,123,2
50130,123,2
50127,123,2
50121,123,2
50119,123,2
50112,123,2
50109,123,2
50108,123,2
50104,123,2
50099,123,2
50098,123,2
50084,123,2
50082,123,2
50076,123,2
50075,123,2
50070,123,2
50065,123,2
50064,123,2
50060,123,2
50058,123,2
50056,123,2
50054,123,2
50052,123,2
5005,123,2
50046,123,2
50045,123,2
50041,123,2
50037,123,2
50034,123,2
50026,123,2
50024,123,2
50022,123,2
5002,123,2
50016,123,2
